date,gross_return,transaction_cost,net_return,turnover,strategy_id
2018-09-04,-0.0029450306300775005,0.0,-0.0029450306300775005,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-05,-0.013348608151138908,0.0,-0.013348608151138908,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-06,-0.007520783231043927,0.0,-0.007520783231043927,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-07,0.000689268034291868,0.0,0.000689268034291868,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-10,-0.0044588364306165865,0.0,-0.0044588364306165865,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-11,-0.0023302600256691662,0.0,-0.0023302600256691662,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-12,0.006416057878512691,0.0,0.006416057878512691,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-13,0.0015359416939651344,0.0,0.0015359416939651344,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-14,-0.0020317146399025745,0.0,-0.0020317146399025745,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-17,-0.00724579349402972,0.0,-0.00724579349402972,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-18,0.00547191249669649,0.0,0.00547191249669649,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-19,0.0032376600333861904,0.000625,0.0026126600333861902,1.25,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-20,-0.0011788892357475118,0.0,-0.0011788892357475118,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-21,-0.004490137382974337,0.0,-0.004490137382974337,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-24,0.007843482069861568,0.0,0.007843482069861568,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-25,0.0015881300125699938,0.0,0.0015881300125699938,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-26,0.0029200202809660744,0.0,0.0029200202809660744,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-27,0.0022291791260696894,0.0,0.0022291791260696894,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-09-28,-0.0029055375313223235,0.0,-0.0029055375313223235,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-01,-0.0035059632382575256,0.0,-0.0035059632382575256,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-02,-0.002986615202191007,0.0,-0.002986615202191007,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-03,0.0007176872905886682,0.0,0.0007176872905886682,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-04,-0.003710110294605287,0.0,-0.003710110294605287,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-05,-0.006065407900823022,0.0,-0.006065407900823022,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-08,-0.0016611677165202876,0.0,-0.0016611677165202876,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-09,0.0037920377851142174,0.0,0.0037920377851142174,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-10,-0.006775468583642766,0.0,-0.006775468583642766,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-11,0.01705477184116913,0.0,0.01705477184116913,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-12,-0.00041414671315791174,0.0,-0.00041414671315791174,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-15,-0.003282282589176729,0.0,-0.003282282589176729,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-16,0.007516130621135889,0.0,0.007516130621135889,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-17,-0.0018574334016001797,0.000625,-0.00248243340160018,1.25,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-18,-0.002062357073709756,0.0,-0.002062357073709756,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-19,0.0018835951232772177,0.0,0.0018835951232772177,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-22,-0.007953808312609351,0.0,-0.007953808312609351,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-23,0.006997184940022929,0.0,0.006997184940022929,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-24,-0.008203527662337673,0.0,-0.008203527662337673,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-25,-0.0016614155197686995,0.0,-0.0016614155197686995,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-26,0.0036082150942346636,0.0,0.0036082150942346636,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-29,-0.019317747722923013,0.0,-0.019317747722923013,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-30,0.013755396699555188,0.0,0.013755396699555188,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-10-31,0.011571103543073474,0.0,0.011571103543073474,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-01,-0.00945685274436908,0.0,-0.00945685274436908,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-02,-0.001114457925452806,0.0,-0.001114457925452806,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-05,-0.006104353714882752,0.0,-0.006104353714882752,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-06,-0.0008156320402435916,0.0,-0.0008156320402435916,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
