strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
OVERNIGHT_INTRADAY_ENSEMBLE,2018-03-29,2018-03-29,2018-03-29,MRK,SELL,0.0,-0.041666666666666664,-0.041666666666666664,52.82442855834961,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-03-29,2018-03-29,2018-03-29,MU,BUY,0.0,0.041666666666666664,0.041666666666666664,52.15999984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-03-29,2018-03-29,2018-03-29,NFLX,BUY,0.0,0.041666666666666664,0.041666666666666664,28.700000762939453,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-03-29,2018-03-29,2018-03-29,RTX,COVER,-0.041666666666666664,0.0,0.041666666666666664,78.60289764404297,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-03-29,2018-03-29,2018-03-29,SBUX,COVER,-0.041666666666666664,0.0,0.041666666666666664,57.2599983215332,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-03-29,2018-03-29,2018-03-29,TXN,COVER,-0.041666666666666664,0.0,0.041666666666666664,102.81999969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-03-29,2018-03-29,2018-03-29,UNH,SELL,0.041666666666666664,0.0,-0.041666666666666664,219.3800048828125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-03-29,2018-03-29,2018-03-29,WMT,SELL,0.041666666666666664,0.0,-0.041666666666666664,29.299999237060547,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-03-29,2018-03-29,2018-03-29,XOM,COVER,-0.041666666666666664,0.0,0.041666666666666664,73.33000183105469,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,AAPL,BUY,0.0,0.041666666666666664,0.041666666666666664,41.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,AMAT,SELL,0.041666666666666664,0.0,-0.041666666666666664,51.040000915527344,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,AMD,SELL,0.041666666666666664,0.0,-0.041666666666666664,11.199999809265137,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,AMZN,SELL,0.041666666666666664,0.0,-0.041666666666666664,81.70050048828125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,CVX,SELL,0.0,-0.041666666666666664,-0.041666666666666664,125.5,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,DE,BUY,0.0,0.041666666666666664,0.041666666666666664,136.6999969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,DIS,BUY,0.0,0.041666666666666664,0.041666666666666664,99.77999877929688,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,HD,SELL,0.0,-0.041666666666666664,-0.041666666666666664,185.4900054931641,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,IBM,COVER,-0.041666666666666664,0.0,0.041666666666666664,140.38241577148438,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,INTC,SELL,0.0,-0.041666666666666664,-0.041666666666666664,55.43999862670898,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,JNJ,SELL,0.0,-0.041666666666666664,-0.041666666666666664,127.7300033569336,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,KO,COVER,-0.041666666666666664,0.0,0.041666666666666664,42.72999954223633,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,LIN,SELL,0.041666666666666664,-0.041666666666666664,-0.08333333333333333,156.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,LIN,SHORT,0.041666666666666664,-0.041666666666666664,-0.08333333333333333,156.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,MA,SELL,0.041666666666666664,0.0,-0.041666666666666664,178.5399932861328,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,MCD,COVER,-0.041666666666666664,0.0,0.041666666666666664,159.47999572753906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,MDT,COVER,-0.041666666666666664,0.0,0.041666666666666664,80.36000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,MRK,COVER,-0.041666666666666664,0.0,0.041666666666666664,56.62213516235352,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,MSFT,BUY,0.0,0.041666666666666664,0.041666666666666664,97.5999984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,ORCL,BUY,0.0,0.041666666666666664,0.041666666666666664,46.119998931884766,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,PEP,COVER,-0.041666666666666664,0.0,0.041666666666666664,102.22000122070312,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-04-27,2018-04-27,2018-04-27,XOM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,76.94999694824219,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,ABBV,COVER,-0.041666666666666664,0.0,0.041666666666666664,102.29000091552734,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,ABT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,62.4900016784668,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,ADBE,SELL,0.041666666666666664,0.0,-0.041666666666666664,245.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,AMAT,BUY,0.0,0.041666666666666664,0.041666666666666664,50.72999954223633,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,CAT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,156.9199981689453,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,COP,COVER,-0.041666666666666664,0.0,0.041666666666666664,66.80000305175781,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,CRM,SELL,0.041666666666666664,0.0,-0.041666666666666664,128.72999572753906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,CVX,COVER,-0.041666666666666664,0.0,0.041666666666666664,124.54000091552734,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,DE,SELL,0.041666666666666664,0.0,-0.041666666666666664,157.6999969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,GILD,COVER,-0.041666666666666664,0.0,0.041666666666666664,67.6500015258789,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,HD,COVER,-0.041666666666666664,0.0,0.041666666666666664,186.7100067138672,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,INTC,COVER,-0.041666666666666664,0.0,0.041666666666666664,54.79999923706055,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,JNJ,COVER,-0.041666666666666664,0.0,0.041666666666666664,121.55999755859376,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,LIN,COVER,-0.041666666666666664,0.041666666666666664,0.08333333333333333,156.8699951171875,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,LIN,BUY,-0.041666666666666664,0.041666666666666664,0.08333333333333333,156.8699951171875,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,LMT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,326.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,LOW,SELL,0.0,-0.041666666666666664,-0.041666666666666664,96.6999969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,MA,BUY,0.0,0.041666666666666664,0.041666666666666664,191.75,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,MCD,SELL,0.0,-0.041666666666666664,-0.041666666666666664,162.44000244140625,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,MDT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,86.98999786376953,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,META,BUY,0.0,0.041666666666666664,0.041666666666666664,186.0200042724609,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,MMM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,165.8277587890625,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,MSFT,SELL,0.041666666666666664,0.0,-0.041666666666666664,98.3000030517578,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,MU,SELL,0.041666666666666664,0.0,-0.041666666666666664,60.84999847412109,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,NFLX,SELL,0.041666666666666664,0.0,-0.041666666666666664,34.9900016784668,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,PEP,SELL,0.0,-0.041666666666666664,-0.041666666666666664,100.18000030517578,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,QCOM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,58.84999847412109,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,RTX,SELL,0.0,-0.041666666666666664,-0.041666666666666664,80.20767974853516,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,TGT,COVER,-0.041666666666666664,0.0,0.041666666666666664,71.18000030517578,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,UNH,BUY,0.0,0.041666666666666664,0.041666666666666664,242.9499969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,WMT,BUY,0.0,0.041666666666666664,0.041666666666666664,27.61666679382324,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-05-25,2018-05-25,2018-05-25,XOM,COVER,-0.041666666666666664,0.0,0.041666666666666664,79.27999877929688,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,ABT,COVER,-0.041666666666666664,0.0,0.041666666666666664,61.70000076293945,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,ADBE,BUY,0.0,0.041666666666666664,0.041666666666666664,240.1499938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,AMD,BUY,0.0,0.041666666666666664,0.041666666666666664,15.640000343322754,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,AMZN,BUY,0.0,0.041666666666666664,0.041666666666666664,85.12550354003906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,CAT,COVER,-0.041666666666666664,0.0,0.041666666666666664,138.86000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,CMCSA,SELL,0.0,-0.041666666666666664,-0.041666666666666664,31.677600860595703,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,COP,SELL,0.0,-0.041666666666666664,-0.041666666666666664,67.79000091552734,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,CRM,BUY,0.0,0.041666666666666664,0.041666666666666664,134.24000549316406,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,CVX,SELL,0.0,-0.041666666666666664,-0.041666666666666664,124.43000030517578,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,DE,BUY,0.0,0.041666666666666664,0.041666666666666664,141.72999572753906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2018-06-25,2018-06-25,2018-06-25,DIS,SELL,0.041666666666666664,0.0,-0.041666666666666664,106.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
