date,strategy_id,ticker,target_weight,simulated_notional,simulated_quantity,simulated_execution_price,realized_pnl,unrealized_pnl,run_id
2026-06-10,EARNINGS_QUALITY,DAN,-0.011904761904761904,-736.9137419378824,-20.134256083615277,36.59999847412109,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,DE,-0.011904761904761904,-736.9137419378824,-1.276129452945535,577.4600219726562,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,DFH,-0.011904761904761904,-736.9137419378824,-49.62381973117154,14.850000381469728,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,DOCS,0.011904761904761904,736.9137419378824,36.644143191052834,20.11000061035156,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,ENS,0.011904761904761904,736.9137419378824,3.264580498319564,225.72999572753903,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,EOSE,-0.011904761904761904,-736.9137419378824,-119.7260303522927,6.15500020980835,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,EXP,0.011904761904761904,736.9137419378824,3.397168302407723,216.9199981689453,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,EXPO,-0.011904761904761904,-736.9137419378824,-12.827044946068298,57.45000076293945,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,FCEL,-0.011904761904761904,-736.9137419378824,-42.59617193272731,17.299999237060547,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,FIVN,0.011904761904761904,736.9137419378824,34.670137428097846,21.2549991607666,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,FLOC,0.011904761904761904,736.9137419378824,31.08029398535392,23.709999084472656,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,FUL,-0.011904761904761904,-736.9137419378824,-11.895298351291203,61.95000076293945,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,GEN,0.011904761904761904,736.9137419378824,30.102686099583273,24.479999542236328,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,GS,-0.011904761904761904,-736.9137419378824,-0.7165982004501926,1028.3499755859375,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,HAS,0.011904761904761904,736.9137419378824,8.79476946993711,83.79000091552734,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,HLI,0.011904761904761904,736.9137419378824,5.233762258279173,140.8000030517578,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,HON,-0.011904761904761904,-736.9137419378824,-3.439985705063398,214.22000122070312,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,IBM,0.011904761904761904,736.9137419378824,2.6912341035230996,273.82000732421875,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,IRT,0.011904761904761904,736.9137419378824,43.34786717281661,17.0,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,JPM,-0.011904761904761904,-736.9137419378824,-2.3576713197271437,312.5599975585937,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,LC,-0.011904761904761904,-736.9137419378824,-42.20582935730087,17.459999084472656,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,LEG,-0.011904761904761904,-736.9137419378824,-70.78902523913837,10.40999984741211,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,LGN,0.011904761904761904,736.9137419378824,8.623917709256766,85.44999694824219,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,LMT,-0.011904761904761904,-736.9137419378824,-1.3793425211752595,534.25,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,LUNR,-0.011904761904761904,-736.9137419378824,-27.14231131830027,27.14999961853028,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,LXU,0.011904761904761904,736.9137419378824,61.92552651769716,11.899999618530272,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,LYV,0.011904761904761904,736.9137419378824,4.513743517901605,163.25999450683594,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,MGTX,0.011904761904761904,736.9137419378824,80.8019464018565,9.119999885559082,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,MLYS,-0.011904761904761904,-736.9137419378824,-30.691950641943034,24.01000022888184,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,MSFT,0.011904761904761904,736.9137419378824,1.848986989106823,398.5499877929688,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,NCNO,0.011904761904761904,736.9137419378824,48.03870499398681,15.34000015258789,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,NPKI,0.011904761904761904,736.9137419378824,49.75784747188782,14.8100004196167,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,NSA,0.011904761904761904,736.9137419378824,16.27459721299324,45.27999877929688,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,NUTX,0.011904761904761904,736.9137419378824,5.525333800082862,133.3699951171875,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,NVEC,0.011904761904761904,736.9137419378824,7.09731030475122,103.83000183105467,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,ODFL,0.011904761904761904,736.9137419378824,3.1923139561102287,230.83999633789065,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,ONDS,-0.011904761904761904,-736.9137419378824,-76.04889307009988,9.6899995803833,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,PBF,-0.011904761904761904,-736.9137419378824,-18.07933690587461,40.7599983215332,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,PEB,0.011904761904761904,736.9137419378824,42.67016342820102,17.270000457763672,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,PEP,-0.011904761904761904,-736.9137419378824,-5.119234161587671,143.9499969482422,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,POR,0.011904761904761904,736.9137419378824,14.45212233144685,50.9900016784668,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,PRVA,-0.011904761904761904,-736.9137419378824,-33.20927103209636,22.190000534057617,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,PSX,-0.011904761904761904,-736.9137419378824,-4.074047556640159,180.8800048828125,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,QUBT,-0.011904761904761904,-736.9137419378824,-78.4785638971678,9.390000343322754,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,SAIA,0.011904761904761904,736.9137419378824,1.6748039589497328,440.0,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,SBUX,0.011904761904761904,736.9137419378824,7.551893093973696,97.58000183105467,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,SEB,-0.011904761904761904,-736.9137419378824,-0.14480578519980827,5088.97998046875,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,SHLS,-0.011904761904761904,-736.9137419378824,-76.5227137259141,9.630000114440918,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,SLS,-0.011904761904761904,-736.9137419378824,-96.70784160173446,7.619999885559082,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,STRO,-0.011904761904761904,-736.9137419378824,-28.288436219587194,26.049999237060547,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,SWMR,-0.011904761904761904,-736.9137419378824,-12.437362733128817,59.25,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,TREX,-0.011904761904761904,-736.9137419378824,-16.744234720348203,44.0099983215332,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,UCTT,-0.011904761904761904,-736.9137419378824,-8.233673094278016,89.5,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,UPST,-0.011904761904761904,-736.9137419378824,-24.082148129126534,30.600000381469727,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,VAC,-0.011904761904761904,-736.9137419378824,-8.304189313472444,88.73999786376953,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,VICR,-0.011904761904761904,-736.9137419378824,-2.6372976398430685,279.4200134277344,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,VPG,-0.011904761904761904,-736.9137419378824,-6.1409478494823535,120.0,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,VRTX,0.011904761904761904,736.9137419378824,1.6475814609492094,447.2699890136719,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,WLTH,0.011904761904761904,736.9137419378824,83.17311179380408,8.859999656677246,0.0,,f802154620f88fa1
2026-06-10,EARNINGS_QUALITY,WM,0.011904761904761904,736.9137419378824,3.3052870689608342,222.9499969482422,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,ADBE,0.015151515151515152,947.7856519716478,4.067400371615478,233.0200042724609,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,AEIS,0.015151515151515152,947.7856519716478,3.047542289297903,311.0,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,AHRT,-0.015151515151515152,-947.7856519716478,-137.16145772804998,6.909999847412109,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,ALNT,0.015151515151515152,947.7856519716478,10.850436960825423,87.3499984741211,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,AMD,0.015151515151515152,947.7856519716478,2.0253128394968525,467.9700012207031,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,ARTV,-0.015151515151515152,-947.7856519716478,-121.51097805067539,7.800000190734863,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,AYI,-0.015151515151515152,-947.7856519716478,-3.2018702770290983,296.010009765625,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,BLK,-0.015151515151515152,-947.7856519716478,-0.9412346382082929,1006.9600219726562,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,BRK.B,0.015151515151515152,947.7856519716478,1.941666446419713,488.1300048828125,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,CABO,-0.015151515151515152,-947.7856519716478,-22.337630100276787,42.43000030517578,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,CADL,-0.015151515151515152,-947.7856519716478,-111.11203770712342,8.529999732971191,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,CAT,-0.015151515151515152,-947.7856519716478,-1.051063124887369,901.739990234375,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,CDE,0.015151515151515152,947.7856519716478,60.67769903429317,15.619999885559082,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,CHH,-0.015151515151515152,-947.7856519716478,-8.735351631075094,108.5,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,CMP,0.015151515151515152,947.7856519716478,32.78400750515705,28.90999984741211,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,DE,-0.015151515151515152,-947.7856519716478,-1.6413008968723501,577.4600219726562,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,DIS,0.015151515151515152,947.7856519716478,9.526441575257037,99.48999786376952,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,ECVT,-0.015151515151515152,-947.7856519716478,-74.57007467561174,12.710000038146973,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,EOSE,0.015151515151515152,947.7856519716478,153.98629076588762,6.15500020980835,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,ERNA,0.015151515151515152,947.7856519716478,138.36287082729334,6.849999904632568,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,EVLV,0.015151515151515152,947.7856519716478,157.96427532860795,6.0,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,FABC,-0.015151515151515152,-947.7856519716478,-252.74284052577275,3.75,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,FCEL,0.015151515151515152,947.7856519716478,54.78530021789103,17.299999237060547,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,FIVN,-0.015151515151515152,-947.7856519716478,-44.591187456789534,21.2549991607666,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,FTRE,-0.015151515151515152,-947.7856519716478,-56.04882676073448,16.90999984741211,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,FUL,-0.015151515151515152,-947.7856519716478,-15.299203233241034,61.95000076293945,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,HALO,-0.015151515151515152,-947.7856519716478,-13.222456025899476,71.68000030517578,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,HAS,-0.015151515151515152,-947.7856519716478,-11.311441002693808,83.79000091552734,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,HLI,-0.015151515151515152,-947.7856519716478,-6.731432041398775,140.8000030517578,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,HON,-0.015151515151515152,-947.7856519716478,-4.4243564866530765,214.22000122070312,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,INTC,0.015151515151515152,947.7856519716478,8.938844316545534,106.02999877929688,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,IRT,-0.015151515151515152,-947.7856519716478,-55.75209717480281,17.0,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,ITRI,0.015151515151515152,947.7856519716478,11.593708280998749,81.75,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,KO,0.015151515151515152,947.7856519716478,11.46330005410409,82.68000030517578,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,MEC,-0.015151515151515152,-947.7856519716478,-27.50393723599113,34.459999084472656,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,MGTX,0.015151515151515152,947.7856519716478,103.92386665184107,9.119999885559082,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,MSA,-0.015151515151515152,-947.7856519716478,-5.898958503597208,160.6699981689453,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,MU,0.015151515151515152,947.7856519716478,1.0471265418876021,905.1300048828124,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,NCNO,0.015151515151515152,947.7856519716478,61.78524397287925,15.34000015258789,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,NFLX,0.015151515151515152,947.7856519716478,11.59938395044916,81.70999908447266,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,NPKI,0.015151515151515152,947.7856519716478,63.996328502209295,14.8100004196167,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,NUTX,0.015151515151515152,947.7856519716478,7.106438379478548,133.3699951171875,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,NVDA,-0.015151515151515152,-947.7856519716478,-4.636235806527677,204.42999267578125,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,ONDS,0.015151515151515152,947.7856519716478,97.81070103350375,9.6899995803833,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,OPTX,0.015151515151515152,947.7856519716478,83.13909506023647,11.399999618530272,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,PEB,-0.015151515151515152,-947.7856519716478,-54.88046478571886,17.270000457763672,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,PHAT,0.015151515151515152,947.7856519716478,96.22188987471164,9.850000381469728,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,QUBT,-0.015151515151515152,-947.7856519716478,-100.9356354971403,9.390000343322754,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,RDW,-0.015151515151515152,-947.7856519716478,-59.64667284415279,15.890000343322754,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,RTX,0.015151515151515152,947.7856519716478,5.179156568151081,183.0,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,SATS,-0.015151515151515152,-947.7856519716478,-8.032081796369896,118.0,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,SBUX,-0.015151515151515152,-947.7856519716478,-9.712908733211528,97.58000183105467,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,SHLS,-0.015151515151515152,-947.7856519716478,-98.42010806940398,9.630000114440918,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,SLS,-0.015151515151515152,-947.7856519716478,-124.38132102440424,7.619999885559082,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,STRO,0.015151515151515152,947.7856519716478,36.38332743684928,26.049999237060547,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,TDOC,0.015151515151515152,947.7856519716478,138.76803258547707,6.829999923706055,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,TOST,0.015151515151515152,947.7856519716478,38.309848857723374,24.739999771118164,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,UCTT,-0.015151515151515152,-947.7856519716478,-10.589783820912265,89.5,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,ULCC,-0.015151515151515152,-947.7856519716478,-152.37711960476523,6.21999979019165,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,UNH,-0.015151515151515152,-947.7856519716478,-2.29210556704147,413.5,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,VCTR,-0.015151515151515152,-947.7856519716478,-10.685295203839695,88.69999694824219,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,VICR,0.015151515151515152,947.7856519716478,3.391974827947573,279.4200134277344,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,VIR,0.015151515151515152,947.7856519716478,112.03140043711454,8.460000038146973,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,VRTX,0.015151515151515152,947.7856519716478,2.1190459347870005,447.2699890136719,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,WK,0.015151515151515152,947.7856519716478,19.878054654055095,47.68000030517578,0.0,,f802154620f88fa1
2026-06-10,MARGIN_IMPROVEMENT,WT,0.015151515151515152,947.7856519716478,56.281807801883936,16.84000015258789,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,ABT,0.011363636363636364,710.6525210194186,7.78200310331031,91.31999969482422,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,ADBE,0.011363636363636364,710.6525210194186,3.0497489828747972,233.0200042724609,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,AFL,0.011363636363636364,710.6525210194186,6.103164772579132,116.44000244140624,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,ALNT,-0.011363636363636364,-710.6525210194186,-8.135690136617018,87.3499984741211,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,ALV,-0.011363636363636364,-710.6525210194186,-5.673872423308731,125.25,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,AMD,-0.011363636363636364,-710.6525210194186,-1.5185856340484996,467.9700012207031,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,BAC,-0.011363636363636364,-710.6525210194186,-13.029932326552242,54.540000915527344,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,BELFB,-0.011363636363636364,-710.6525210194186,-2.5408577883233314,279.69000244140625,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,BKNG,-0.011363636363636364,-710.6525210194186,-4.330606304616059,164.10000610351562,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,BMO,-0.011363636363636364,-710.6525210194186,-4.280008129094343,166.0399932861328,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,BRBR,0.011363636363636364,710.6525210194186,84.30041462550103,8.430000305175781,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,BRO,0.011363636363636364,710.6525210194186,11.820567758568648,60.119998931884766,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,CMP,-0.011363636363636364,-710.6525210194186,-24.581547034599275,28.90999984741211,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,COP,0.011363636363636364,710.6525210194186,6.022478991689988,118.0,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,COST,0.011363636363636364,710.6525210194186,0.7270548772757226,977.4400024414062,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,CVX,0.011363636363636364,710.6525210194186,3.7562900356720155,189.19000244140625,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,DAN,-0.011363636363636364,-710.6525210194186,-19.416736356475607,36.59999847412109,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,DE,0.011363636363636364,710.6525210194186,1.230652329128802,577.4600219726562,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,DFH,-0.011363636363636364,-710.6525210194186,-47.85538739151764,14.850000381469728,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,DIS,0.011363636363636364,710.6525210194186,7.142954430379089,99.48999786376952,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,EOSE,-0.011363636363636364,-710.6525210194186,-115.45938209505705,6.15500020980835,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,EPD,0.011363636363636364,710.6525210194186,18.940631992246413,37.52000045776367,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,ERNA,0.011363636363636364,710.6525210194186,103.74489502383982,6.849999904632568,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,EVLV,-0.011363636363636364,-710.6525210194186,-118.44208683656977,6.0,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,FCEL,-0.011363636363636364,-710.6525210194186,-41.07818221731702,17.299999237060547,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,FLOC,0.011363636363636364,710.6525210194186,29.972692891616976,23.709999084472656,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,FMC,0.011363636363636364,710.6525210194186,62.8896025685114,11.300000190734863,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,FSV,0.011363636363636364,710.6525210194186,4.96925073992258,143.00999450683594,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,FUL,-0.011363636363636364,-710.6525210194186,-11.471388414325162,61.95000076293945,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,GDOT,0.011363636363636364,710.6525210194186,55.38990843689268,12.829999923706056,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,GE,-0.011363636363636364,-710.6525210194186,-2.1568258280438584,329.489990234375,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,GILD,-0.011363636363636364,-710.6525210194186,-5.656260143837359,125.63999938964844,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,GM,-0.011363636363636364,-710.6525210194186,-8.50978928081125,83.51000213623047,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,GNW,0.011363636363636364,710.6525210194186,80.39055528877753,8.84000015258789,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,GOOGL,0.011363636363636364,710.6525210194186,1.956696264330868,363.1900024414063,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,GS,-0.011363636363636364,-710.6525210194186,-0.6910609596839832,1028.3499755859375,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,HD,-0.011363636363636364,-710.6525210194186,-2.198325069356696,323.2699890136719,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,HLF,0.011363636363636364,710.6525210194186,62.502421123329206,11.369999885559082,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,HMN,0.011363636363636364,710.6525210194186,14.74688817744735,48.18999862670898,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,HON,-0.011363636363636364,-710.6525210194186,-3.3173957472218434,214.22000122070312,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,INTC,-0.011363636363636364,-710.6525210194186,-6.702372245600541,106.02999877929688,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,ITRI,-0.011363636363636364,-710.6525210194186,-8.692997199014295,81.75,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,KO,0.011363636363636364,710.6525210194186,8.595216719839945,82.68000030517578,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,LIFE,0.011363636363636364,710.6525210194186,40.60871548682392,17.5,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,LLY,-0.011363636363636364,-710.6525210194186,-0.6166182394962417,1152.5,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,LLYVK,0.011363636363636364,710.6525210194186,7.442167105640411,95.48999786376952,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,LMT,-0.011363636363636364,-710.6525210194186,-1.3301872176311065,534.25,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,LOW,0.011363636363636364,710.6525210194186,3.26151967970119,217.88999938964844,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,LUNR,-0.011363636363636364,-710.6525210194186,-26.175047182482743,27.14999961853028,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,M,-0.011363636363636364,-710.6525210194186,-32.170779362179594,22.09000015258789,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,MA,0.011363636363636364,710.6525210194186,1.428533417644488,497.4700012207031,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,MCHB,0.011363636363636364,710.6525210194186,47.094268643698044,15.09000015258789,0.0,,f802154620f88fa1
