date,eligible_count,rebalance,long_count,short_count,long_exposure,short_exposure,gross_exposure,net_exposure
2021-02-10,207,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-11,207,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-12,209,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-16,211,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-17,212,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-18,212,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-19,211,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-22,211,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-23,211,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-24,211,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-25,215,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-26,215,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-03-01,217,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-03-02,216,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-03-03,216,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-03-04,216,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-03-05,216,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-03-08,217,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-03-09,218,True,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-10,217,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-11,216,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-12,214,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-15,214,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-16,214,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-17,214,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-18,214,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-19,215,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-22,215,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-23,215,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-24,216,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-25,215,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-26,217,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-29,214,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-30,215,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-03-31,217,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-04-01,215,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-04-05,215,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-04-06,216,False,43,43,0.49999999999999994,-0.5,1.0,-6.938893903907228e-18
2021-04-07,216,True,43,43,0.5,-0.5,1.0,0.0
2021-04-08,214,False,43,43,0.5,-0.5,1.0,0.0
2021-04-09,214,False,43,43,0.5,-0.5,1.0,0.0
2021-04-12,213,False,43,43,0.5,-0.5,1.0,0.0
2021-04-13,214,False,43,43,0.5,-0.5,1.0,0.0
2021-04-14,215,False,43,43,0.5,-0.5,1.0,0.0
2021-04-15,211,False,43,43,0.5,-0.5,1.0,0.0
2021-04-16,211,False,43,43,0.5,-0.5,1.0,0.0
2021-04-19,209,False,43,43,0.5,-0.5,1.0,0.0
2021-04-20,203,False,43,43,0.5,-0.5,1.0,0.0
2021-04-21,203,False,43,43,0.5,-0.5,1.0,0.0
2021-04-22,203,False,43,43,0.5,-0.5,1.0,0.0
2021-04-23,202,False,43,43,0.5,-0.5,1.0,0.0
2021-04-26,203,False,43,43,0.5,-0.5,1.0,0.0
2021-04-27,203,False,43,43,0.5,-0.5,1.0,0.0
2021-04-28,202,False,43,43,0.5,-0.5,1.0,0.0
2021-04-29,201,False,43,43,0.5,-0.5,1.0,0.0
2021-04-30,201,False,43,43,0.5,-0.5,1.0,0.0
2021-05-03,199,False,43,43,0.5,-0.5,1.0,0.0
2021-05-04,199,False,43,43,0.5,-0.5,1.0,0.0
2021-05-05,198,True,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-06,198,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-07,197,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-10,198,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-11,199,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-12,200,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-13,200,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-14,201,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-17,201,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-18,199,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-19,200,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-20,199,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-21,198,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-24,200,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-25,201,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-26,202,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-27,204,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-05-28,204,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-06-01,203,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-06-02,205,False,39,39,0.5,-0.5,0.9999999999999999,-3.469446951953614e-18
2021-06-03,209,True,41,41,0.5,-0.5,1.0,-6.938893903907228e-18
2021-06-04,210,False,41,41,0.5,-0.5,1.0,-6.938893903907228e-18
2021-06-07,211,False,41,41,0.5,-0.5,1.0,-6.938893903907228e-18
